,feature,importance
764,ch09c027_1,3.467622995376587
765,cp11d003_5,3.467480182647705
766,ch15h133_5,3.4667537212371826
767,cp17i018_6,3.4665679931640625
768,ch16i018_1,3.465550422668457
769,ch13g126_1,3.464550495147705
770,cp20l011_7,3.4606263637542725
771,ch16i014_2,3.4579296112060547
772,cp09b013_6,3.4540371894836426
773,ch18k232_2,3.453380584716797
774,ch15h250_1,3.45272159576416
775,ch16i133_3,3.450847625732422
776,ch18k245_Missing,3.4486820697784424
777,ch16i202_1,3.4475646018981934
778,ch18k012_1,3.4461517333984375
779,ch16i013_4,3.444603204727173
780,ch07a013_3,3.442044734954834
781,ch20m007_9,3.4410910606384277
782,ch20m099_2,3.4330341815948486
783,cp17i011_10,3.4297327995300293
784,ch19l235_3,3.428513526916504
785,ch13g140_0,3.426551342010498
786,ch19l250_2,3.4265358448028564
787,ch19l133_5,3.4259743690490723
788,ch17j197_3,3.4258384704589844
789,ch16i015_5,3.4221267700195312
790,ch20m133_3,3.4215707778930664
791,ch16i200_6,3.4140753746032715
792,cp17i018_5,3.4099268913269043
793,cp11d011_7,3.4049549102783203
794,cp15h012_6,3.4046924114227295
795,ch20m133_5,3.402667760848999
796,ch20m078_0,3.4005398750305176
797,cp11d016_6,3.3956210613250732
798,cp14g001_4,3.395184278488159
799,ch13g015_5,3.393878936767578
800,cp11d008_3,3.393281936645508
801,ch12f054_1,3.3910253047943115
802,cp17i005_6,3.390922784805298
803,ch15h070_1,3.38820219039917
804,ch13g251_4,3.38739275932312
805,cp18j017_6,3.3862133026123047
806,cp17i008_3,3.382822036743164
807,ch08b039_2,3.380873680114746
808,cp14g019_6,3.378944158554077
809,ch20m026_2,3.375041961669922
810,ch15h028_2,3.3655407428741455
811,cp19k013_6,3.3589515686035156
812,ch20m250_1,3.3581392765045166
813,ch13g013_4,3.354959487915039
814,cp19k012_6,3.349188804626465
815,cp20l017_6,3.3415839672088623
816,ch12f140_1,3.340399742126465
817,ch19l233_2,3.329564332962036
818,ch20m133_4,3.3269686698913574
819,cp17i002_4,3.3254780769348145
820,ch12f233_4,3.321382761001587
821,cp18j008_3,3.3212480545043945
822,ch16i100_Missing,3.3170852661132812
823,ch10d138_1,3.312808036804199
824,cp17i017_7,3.3109993934631348
825,ch15h251_4,3.3102805614471436
826,ch13g069_1,3.309051275253296
827,ch20m226_1,3.306405544281006
828,ch09c058_1,3.305935859680176
829,ch18k261_5,3.302380323410034
830,ch15h127_Missing,3.301539182662964
831,ch17j204_2,3.295487880706787
832,ch16i021_2,3.2930617332458496
833,ch12f011_2,3.29175066947937
834,ch20m011_3,3.290695905685425
835,ch10d228_0,3.289482593536377
836,cp15h005_5,3.287949562072754
837,ch07a039_2,3.28560733795166
838,cp18j005_6,3.285393476486206
839,ch20m076_0,3.278675079345703
840,ch11e253_3,3.278311252593994
841,ch08b229_2,3.2746095657348633
842,cp15h006_2,3.271143913269043
843,ch18k020_2,3.2708449363708496
844,cp11d001_5,3.2691538333892822
845,ch09c015_5,3.2622764110565186
846,ch20m231_1,3.2612979412078857
847,ch20m006_10,3.2557477951049805
848,cp17i017_2,3.2513790130615234
849,cp18j012_5,3.2503504753112793
850,ch18k073_1,3.249802827835083
851,cp13f001_Missing,3.236457347869873
852,cp20l011_5,3.22579026222229
853,ch20m231_2,3.2239441871643066
854,cp14g002_2,3.2174432277679443
855,ch13g250_1,3.2160322666168213
856,ch08b079_1,3.2159926891326904
857,ch15h238_1,3.2101850509643555
858,ch09c173_0,3.209775924682617
859,ch19l252_2,3.208379030227661
860,ch10d052_1,3.207561492919922
861,ch17j013_4,3.206017255783081
862,ch16i197_5,3.2059617042541504
863,cp17i001_5,3.2053020000457764
864,ch18k222_1,3.2027902603149414
865,ch20m044_2,3.200101613998413
866,ch20m029_2,3.1994638442993164
867,cp17i014_4,3.1985912322998047
868,ch08b053_1,3.1934432983398438
869,ch19l136_1,3.183182954788208
870,ch15h021_2,3.1705007553100586
871,ch12f015_4,3.166588306427002
872,ch19l026_2,3.1650760173797607
873,ch17j126_1,3.16336727142334
874,ch18k196_4,3.1563613414764404
875,cp14g017_5,3.1529781818389893
876,ch20m041_1,3.1517250537872314
877,ch10d235_3,3.148064136505127
878,ch16i012_1,3.1479549407958984
879,cp17i003_6,3.1468260288238525
880,ch19l136_0,3.1464221477508545
881,ch17j011_4,3.1445608139038086
882,ch13g097_1,3.141449451446533
883,ch16i261_1,3.137523651123047
884,cp11d017_5,3.134855270385742
885,ch20m224_0,3.127927303314209
886,ch17j105_Missing,3.1255123615264893
887,cp20l014_5,3.120685338973999
888,ch16i137_0,3.1132822036743164
889,ch12f022_1,3.1028637886047363
890,ch13g013_5,3.102858543395996
891,ch10d219_0,3.1021437644958496
892,ch20m015_2,3.10027813911438
893,ch16i020_1,3.0997095108032227
894,ch20m251_4,3.098252534866333
895,cp20l014_3,3.097350835800171
896,ch18k184_1,3.095127582550049
897,ch18k202_1,3.0920495986938477
898,ch19l006_8,3.0820388793945312
899,ch17j106_Missing,3.081458806991577
900,ch19l140_0,3.0776760578155518
901,ch20m074_0,3.07708740234375
902,cp12e017_4,3.0763845443725586
903,ch10d135_1,3.0748519897460938
904,cp14g005_6,3.0698225498199463
905,ch13g263_4,3.0679612159729004
906,ch16i183_1,3.0665347576141357
907,cp20l010_9,3.0660386085510254
908,ch12f254_3,3.0654778480529785
909,ch19l235_5,3.0641911029815674
910,ch19l076_0,3.0599658489227295
911,cp13f006_5,3.058572769165039
912,ch16i235_5,3.0558457374572754
913,ch19l070_0,3.0550851821899414
914,cp18j004_6,3.0537712574005127
915,ch16i233_3,3.0502610206604004
916,ch17j098_1,3.050241708755493
917,ch19l133_7,3.0478572845458984
918,ch15h197_4,3.037590742111206
919,ch18k028_2,3.0316061973571777
920,cp19k018_2,3.0301971435546875
921,ch16i251_4,3.030015707015991
922,ch20m006_9,3.0291411876678467
923,ch19l235_2,3.027398109436035
924,ch09c137_0,3.0243072509765625
925,ch17j006_10,3.0235586166381836
926,ch19l007_3,3.019331932067871
927,ch18k070_1,3.0165843963623047
928,cp10c014_5,3.0115461349487305
929,cp20l011_10,3.011472463607788
930,ch17j246_0,3.009983539581299
931,ch19l012_1,3.008838653564453
932,cp08a001_4,3.0077614784240723
933,cp13f012_6,2.9986207485198975
934,ch10d073_0,2.9939794540405273
935,ch13g235_5,2.9928669929504395
936,ch19l074_1,2.9897308349609375
937,ch15h238_2,2.9852161407470703
938,ch09c198_6,2.985053539276123
939,cp17i016_5,2.984562397003174
940,ch18k087_0,2.9802074432373047
941,ch09c251_4,2.9785799980163574
942,ch18k078_0,2.9780983924865723
943,ch15h198_3,2.9753808975219727
944,ch19l099_3,2.9735851287841797
945,ch13g012_1,2.9715774059295654
946,ch17j100_4,2.967135190963745
947,cp14g013_6,2.9617953300476074
948,cp14g015_5,2.961386203765869
949,ch16i253_2,2.9603943824768066
950,cp20l014_6,2.953855276107788
951,ch18k022_2,2.9538142681121826
952,ch17j133_5,2.948639392852783
953,cp12e015_6,2.9445738792419434
954,ch16i252_2,2.9360427856445312
955,ch17j039_1,2.9354395866394043
956,ch18k196_5,2.9354331493377686
957,ch16i028_3,2.930617332458496
958,ch17j254_5,2.9297561645507812
959,ch20m253_1,2.928152561187744
960,cp10c009_3,2.9260306358337402
961,ch18k250_1,2.925755500793457
962,ch18k251_4,2.914874792098999
963,ch18k199_3,2.910895586013794
964,ch19l254_3,2.910393238067627
965,ch15h011_Missing,2.8990097045898438
966,cp17i018_3,2.8970448970794678
967,ch18k198_4,2.8957765102386475
968,ch19l044_1,2.892315149307251
969,cp20l011_9,2.8922948837280273
970,ch17j007_6,2.8896350860595703
971,ch18k204_Missing,2.887763738632202
972,ch10d015_4,2.8852665424346924
973,cp15h005_6,2.884521007537842
974,ch15h250_2,2.8760900497436523
975,ch20m031_2,2.8746535778045654
976,ch17j196_6,2.8726208209991455
977,ch17j015_4,2.8682732582092285
978,ch17j261_1,2.867502212524414
979,ch18k127_1,2.866088390350342
980,ch13g184_1,2.864121675491333
981,ch16i112_1,2.863672971725464
982,ch12f014_2,2.8631961345672607
983,ch15h099_1,2.8610196113586426
984,cp19k017_5,2.859537363052368
985,ch12f049_2,2.858790874481201
986,ch17j250_2,2.855222702026367
987,ch18k097_0,2.84536075592041
988,ch17j176_0,2.8375110626220703
989,ch20m160_2,2.8354291915893555
990,cp11d010_8,2.832796096801758
991,cp14g004_5,2.830118179321289
992,cp10c006_2,2.82822322845459
993,ch11e007_7,2.8221991062164307
994,ch20m106_1,2.8211312294006348
995,cp14g012_3,2.819087028503418
996,ch08b197_5,2.8186111450195312
997,cp11d015_5,2.8116793632507324
998,ch19l138_1,2.8110451698303223
999,ch18k227_0,2.8070859909057617
1000,ch10d055_2,2.8061208724975586
1001,ch07a200_5,2.803600311279297
1002,ch12f235_3,2.803276538848877
1003,cp13f001_7,2.7993454933166504
1004,cp14g014_5,2.7975974082946777
1005,ch17j133_3,2.7974112033843994
1006,ch10d011_1,2.7925500869750977
1007,ch18k160_1,2.7906711101531982
1008,ch19l184_0,2.777951240539551
1009,ch10d245_Missing,2.776850700378418
1010,ch18k018_2,2.776843786239624
1011,cp12e005_5,2.775803565979004
1012,ch20m021_2,2.774827718734741
1013,cp18j009_3,2.771698236465454
1014,ch16i031_2,2.7693004608154297
1015,ch20m254_3,2.764937162399292
1016,cp18j014_4,2.7579517364501953
1017,ch17j199_3,2.756216049194336
1018,ch19l021_1,2.752021551132202
1019,ch09c184_1,2.748154878616333
1020,ch18k013_4,2.7476377487182617
1021,ch08b251_5,2.7406177520751953
1022,cp15h003_6,2.7373898029327393
1023,ch15h253_3,2.7351832389831543
1024,ch10d134_1,2.7350428104400635
1025,ch09c049_2,2.7344565391540527
1026,ch19l173_1,2.7336597442626953
1027,ch20m011_1,2.7334930896759033
1028,ch17j006_7,2.7296347618103027
1029,ch18k026_2,2.7269978523254395
1030,ch12f069_2,2.724970817565918
1031,ch08b233_3,2.72170090675354
1032,ch16i006_7,2.7168147563934326
1033,ch18k071_0,2.7168102264404297
1034,ch15h176_0,2.71561861038208
1035,cp18j002_5,2.711768865585327
1036,ch18k011_4,2.711343288421631
1037,ch20m232_2,2.7037386894226074
1038,cp14g019_7,2.6962943077087402
1039,ch15h026_2,2.6952977180480957
1040,ch16i198_6,2.695284605026245
1041,ch19l135_2,2.6935157775878906
1042,ch20m263_4,2.6887879371643066
1043,ch20m133_6,2.686753988265991
1044,ch18k013_5,2.6856486797332764
1045,cp10c017_6,2.6856136322021484
1046,cp14g002_4,2.684393882751465
1047,cp18j019_8,2.6825411319732666
1048,ch17j015_5,2.681523561477661
1049,cp17i012_7,2.6804237365722656
1050,cp14g014_3,2.6785178184509277
1051,cp20l011_6,2.674182176589966
1052,ch20m024_2,2.6715750694274902
1053,ch16i238_2,2.6687521934509277
1054,ch11e235_5,2.6670544147491455
1055,ch13g246_0,2.6624505519866943
1056,ch09c053_2,2.661795139312744
1057,ch17j183_1,2.6591672897338867
1058,ch19l140_1,2.658783197402954
1059,cp15h011_7,2.658281087875366
1060,cp10c009_4,2.6545424461364746
1061,ch20m260_6,2.6542811393737793
1062,ch16i013_5,2.649193048477173
1063,ch11e069_1,2.6423938274383545
1064,ch16i070_1,2.641963243484497
1065,cp10c018_6,2.6398682594299316
1066,ch18k100_2,2.636199712753296
1067,ch15h199_3,2.63291072845459
1068,cp14g017_7,2.626793622970581
1069,ch11e013_3,2.620687961578369
1070,ch20m252_5,2.6176836490631104
1071,cp18j009_2,2.611468553543091
1072,ch20m227_1,2.6113414764404297
1073,ch09c199_2,2.610016107559204
1074,ch15h233_4,2.6095995903015137
1075,cp08a016_6,2.6053223609924316
1076,ch16i133_5,2.594268798828125
1077,ch17j250_1,2.5879597663879395
1078,ch17j238_1,2.578660488128662
1079,cp17i003_7,2.5766782760620117
1080,cp18j001_4,2.5696487426757812
1081,ch17j246_1,2.5600216388702393
1082,cp18j003_4,2.5584933757781982
1083,ch18k043_1,2.5552725791931152
1084,ch10d015_2,2.5543527603149414
1085,ch19l137_0,2.553032159805298
1086,ch15h031_1,2.550313711166382
1087,cp17i013_5,2.54685378074646
1088,cp14g010_8,2.5455803871154785
1089,ch16i079_0,2.54256534576416
1090,cp14g014_6,2.5421504974365234
1091,ch20m254_1,2.5359625816345215
1092,ch19l014_2,2.534865140914917
1093,cp15h004_7,2.5327510833740234
1094,ch17j134_1,2.5278544425964355
1095,ch19l011_3,2.521468162536621
1096,ch15h011_1,2.513552188873291
1097,ch17j251_4,2.5116913318634033
1098,cp17i017_6,2.5104660987854004
1099,ch17j239_2,2.507742166519165
1100,ch20m031_1,2.507371425628662
1101,ch17j013_5,2.484405755996704
1102,ch12f007_8,2.482247829437256
1103,ch19l022_3,2.4781670570373535
1104,ch19l099_2,2.476144313812256
1105,cp17i004_6,2.4750165939331055
1106,ch19l007_4,2.470067262649536
1107,ch20m260_4,2.468698024749756
1108,ch20m028_3,2.4684863090515137
1109,ch13g253_3,2.466233730316162
1110,ch20m126_1,2.4656147956848145
1111,ch20m127_1,2.4594016075134277
1112,ch13g015_2,2.4533231258392334
1113,ch15h135_3,2.446550130844116
1114,ch17j253_5,2.4407668113708496
1115,cp17i014_3,2.4328012466430664
1116,cp19k018_6,2.4308133125305176
1117,ch08b025_2,2.4299564361572266
1118,ch10d196_5,2.4299468994140625
1119,ch16i097_1,2.4290738105773926
1120,ch16i200_5,2.4210870265960693
1121,ch16i235_3,2.419670820236206
1122,ch08b057_1,2.411754846572876
1123,ch20m007_3,2.4085192680358887
1124,ch20m228_0,2.4052093029022217
1125,ch19l228_1,2.399204730987549
1126,cp14g004_6,2.398016929626465
1127,cp15h018_5,2.3930602073669434
1128,ch17j007_9,2.3871829509735107
1129,ch17j079_0,2.3863754272460938
1130,ch18k011_1,2.383204936981201
1131,ch17j251_3,2.380230665206909
1132,ch10d184_1,2.377298593521118
1133,ch18k198_1,2.3759422302246094
1134,ch13g058_2,2.3705456256866455
1135,ch18k252_5,2.370410442352295
1136,ch19l021_3,2.3663718700408936
1137,ch20m160_1,2.364511489868164
1138,ch17j028_1,2.34499454498291
1139,ch19l228_0,2.3435006141662598
1140,ch20m043_1,2.3422012329101562
1141,ch09c026_1,2.341193914413452
1142,ch10d070_0,2.334501266479492
1143,ch17j021_2,2.3329508304595947
1144,ch19l252_5,2.327885150909424
1145,ch18k043_2,2.326497793197632
1146,ch19l112_Missing,2.326125144958496
1147,ch16i021_1,2.3228187561035156
1148,ch17j013_6,2.3215491771698
1149,ch16i014_3,2.319328784942627
1150,ch17j233_3,2.314786672592163
1151,ch19l074_0,2.305208683013916
1152,ch20m252_4,2.2982518672943115
1153,ch07a098_0,2.291628837585449
1154,cp20l013_6,2.284292459487915
1155,ch19l007_7,2.282630681991577
1156,ch20m135_2,2.2771661281585693
1157,ch20m251_5,2.2723095417022705
1158,ch20m133_7,2.269549608230591
1159,cp19k014_5,2.268404960632324
1160,ch19l011_1,2.26534104347229
1161,cp15h003_5,2.2639575004577637
1162,ch18k021_1,2.2610065937042236
1163,cp17i010_8,2.2587332725524902
1164,ch15h196_5,2.2573604583740234
1165,cp10c008_1,2.2469916343688965
1166,cp18j003_7,2.2456276416778564
1167,cp19k016_5,2.241579055786133
1168,cp14g016_6,2.2381949424743652
1169,ch17j024_2,2.2368879318237305
1170,cp14g019_1,2.231837511062622
1171,cp17i019_3,2.228541612625122
1172,cp18j016_5,2.2262027263641357
1173,ch13g238_Missing,2.2199387550354004
1174,ch12f079_0,2.21588134765625
1175,cp12e001_Missing,2.2127468585968018
1176,cp08a018_3,2.211672067642212
1177,ch18k014_1,2.2084543704986572
1178,ch17j022_2,2.2069733142852783
1179,ch11e015_5,2.1964569091796875
1180,ch19l077_1,2.1944806575775146
1181,ch16i112_Missing,2.1893765926361084
1182,ch11e020_2,2.188718795776367
1183,ch15h015_5,2.1788957118988037
1184,ch11e076_1,2.178631067276001
1185,ch09c025_1,2.1742587089538574
1186,cp18j017_7,2.1738247871398926
1187,ch20m022_4,2.17315673828125
1188,ch17j252_2,2.1692304611206055
1189,ch18k014_4,2.169186592102051
1190,cp18j016_4,2.166802406311035
1191,ch11e052_2,2.161165237426758
1192,cp20l014_2,2.1593055725097656
1193,cp14g013_5,2.154632568359375
1194,cp15h019_6,2.151843547821045
1195,ch16i159_1,2.1446356773376465
1196,cp13f001_5,2.141101837158203
1197,ch19l134_2,2.140239715576172
1198,ch19l221_0,2.1384506225585938
1199,cp15h007_2,2.1380844116210938
1200,ch13g250_4,2.134796380996704
1201,ch13g105_1,2.1307568550109863
1202,ch12f039_1,2.1288070678710938
1203,cp09b008_4,2.125790596008301
1204,ch09c203_2,2.113313674926758
1205,ch20m040_1,2.1060681343078613
1206,ch11e199_1,2.10530948638916
1207,cp18j008_1,2.1043481826782227
1208,cp18j013_5,2.103358507156372
1209,cp18j015_5,2.102979898452759
1210,ch10d055_1,2.1025595664978027
1211,ch20m250_5,2.0995965003967285
1212,cp11d017_4,2.0975236892700195
1213,ch20m012_3,2.0926833152770996
1214,ch08b012_3,2.091123104095459
1215,ch19l079_0,2.083232879638672
1216,ch20m042_1,2.081739902496338
1217,ch16i082_0,2.0801000595092773
1218,ch13g022_4,2.078702688217163
1219,ch11e006_Missing,2.0744504928588867
1220,cp14g007_2,2.072134494781494
1221,ch18k171_0,2.07074236869812
1222,ch12f252_4,2.0662434101104736
1223,cp19k011_9,2.060598373413086
1224,cp19k012_4,2.059098958969116
1225,ch16i239_2,2.0455894470214844
1226,ch08b100_1,2.041813850402832
1227,ch11e105_1,2.025365114212036
1228,ch16i254_3,2.0242908000946045
1229,ch11e204_Missing,2.0198442935943604
1230,ch20m252_2,2.0133206844329834
1231,cp15h003_7,2.0108232498168945
1232,ch20m136_1,2.0020012855529785
1233,ch20m030_1,1.9987784624099731
1234,ch15h235_4,1.9938879013061523
1235,ch18k199_4,1.992845058441162
1236,cp18j011_8,1.9918854236602783
1237,cp08a017_4,1.9894442558288574
1238,ch12f229_1,1.9876091480255127
1239,ch20m235_5,1.9872071743011475
1240,ch13g233_5,1.9830689430236816
1241,cp17i002_5,1.982714295387268
1242,ch13g049_2,1.97705078125
1243,ch10d197_3,1.976576805114746
1244,ch17j006_8,1.9753530025482178
1245,cp18j014_6,1.9747951030731201
1246,ch20m126_2,1.970513105392456
1247,ch15h197_3,1.9700727462768555
1248,ch20m218_0,1.9597187042236328
1249,ch15h137_0,1.9554860591888428
1250,ch11e011_2,1.9554532766342163
1251,cp18j012_7,1.9466309547424316
1252,ch16i015_3,1.938681721687317
1253,ch15h074_1,1.9294030666351318
1254,ch18k015_4,1.9293959140777588
1255,cp18j009_4,1.917616844177246
1256,cp08a004_7,1.906287670135498
1257,ch18k127_Missing,1.9059247970581055
1258,ch18k159_1,1.9044420719146729
1259,ch17j219_1,1.9044102430343628
1260,cp14g004_4,1.9033539295196533
1261,cp15h015_5,1.9024145603179932
1262,ch18k253_3,1.9006030559539795
1263,ch09c073_1,1.8998632431030273
1264,cp08a001_5,1.8940515518188477
1265,cp17i013_6,1.8931829929351807
1266,ch10d080_0,1.8930034637451172
1267,ch20m184_0,1.8854379653930664
1268,cp18j009_5,1.8811287879943848
1269,ch19l233_4,1.855614423751831
1270,ch17j044_1,1.8478999137878418
1271,ch09c140_1,1.846168041229248
1272,ch16i183_0,1.8454432487487793
1273,ch12f239_2,1.8421051502227783
1274,ch18k106_Missing,1.8367235660552979
1275,ch18k022_3,1.8318220376968384
1276,ch19l227_0,1.8313102722167969
1277,ch15h227_1,1.826937198638916
1278,ch15h039_1,1.8261111974716187
1279,ch18k173_0,1.8163108825683594
1280,ch17j026_1,1.8151659965515137
1281,ch15h136_1,1.8044204711914062
1282,cp17i009_4,1.8017690181732178
1283,cp17i007_2,1.7914433479309082
1284,ch19l134_1,1.7897893190383911
1285,ch20m251_3,1.7875845432281494
1286,ch20m140_0,1.7841107845306396
1287,cp18j002_2,1.7802536487579346
1288,ch20m013_5,1.7762020826339722
1289,ch16i097_0,1.7704923152923584
1290,ch17j161_2,1.7625951766967773
1291,ch15h200_4,1.7560603618621826
1292,ch17j012_1,1.7548457384109497
1293,ch17j087_0,1.7540305852890015
1294,ch18k252_1,1.7496131658554077
1295,ch18k233_3,1.7486610412597656
1296,ch12f200_4,1.746483325958252
1297,ch20m235_3,1.741147756576538
1298,ch09c138_0,1.7383580207824707
1299,cp14g019_5,1.732996940612793
1300,ch15h263_1,1.7328767776489258
1301,ch12f136_0,1.7321863174438477
1302,ch17j079_1,1.7235969305038452
1303,cp15h001_Missing,1.7235186100006104
1304,cp08a019_7,1.7228546142578125
1305,ch15h026_1,1.7182707786560059
1306,ch18k020_1,1.7111119031906128
1307,ch17j133_8,1.7106800079345703
1308,cp18j010_7,1.70660400390625
1309,ch15h014_3,1.6975953578948975
1310,ch16i013_3,1.6970306634902954
1311,ch11e228_0,1.6928327083587646
1312,ch19l075_1,1.687134861946106
1313,ch19l040_2,1.6840848922729492
1314,ch20m078_1,1.6772513389587402
1315,ch15h235_5,1.6726460456848145
1316,cp14g005_7,1.6620343923568726
1317,ch11e253_5,1.6541550159454346
1318,cp09b001_7,1.64622163772583
1319,ch18k184_0,1.636329174041748
1320,cp14g011_8,1.6263235807418823
1321,ch20m028_2,1.6234394311904907
1322,cp13f004_7,1.6217408180236816
1323,cp14g002_6,1.6203346252441406
1324,cp14g001_6,1.6161534786224365
1325,ch11e100_1,1.6016216278076172
1326,ch12f233_5,1.5924913883209229
1327,ch15h136_0,1.5771658420562744
1328,cp14g019_3,1.5756330490112305
1329,cp14g009_5,1.5712676048278809
1330,ch11e233_4,1.5666429996490479
1331,ch20m006_7,1.5655659437179565
1332,ch09c204_Missing,1.5653934478759766
1333,ch08b075_1,1.5603265762329102
1334,ch13g014_2,1.5511655807495117
1335,ch19l135_1,1.5371098518371582
1336,cp14g012_4,1.5329320430755615
1337,ch07a200_6,1.5294556617736816
1338,ch16i253_3,1.5245224237442017
1339,ch18k028_1,1.5019989013671875
1340,cp15h008_2,1.4956679344177246
1341,ch10d138_0,1.4900283813476562
1342,ch20m026_1,1.4848546981811523
1343,ch18k013_3,1.483572244644165
1344,ch19l012_2,1.4822778701782227
1345,ch20m013_4,1.479184865951538
1346,ch08b026_2,1.467461109161377
1347,ch20m020_2,1.4597570896148682
1348,ch07a233_3,1.457280158996582
1349,ch11e198_6,1.4548842906951904
1350,ch20m250_2,1.427602767944336
1351,ch20m073_0,1.417452335357666
1352,cp14g007_3,1.4145938158035278
1353,ch16i075_1,1.4038314819335938
1354,ch18k197_5,1.4015642404556274
1355,ch18k172_0,1.3878355026245117
1356,ch12f048_1,1.3778390884399414
1357,ch10d068_1,1.3770051002502441
1358,ch20m253_3,1.376739263534546
1359,ch13g233_3,1.3718266487121582
1360,ch13g238_1,1.3614895343780518
1361,ch19l250_3,1.3590335845947266
1362,ch15h029_1,1.3578379154205322
1363,ch18k021_3,1.3447010517120361
1364,cp14g001_Missing,1.3424763679504395
1365,ch20m098_0,1.32272469997406
1366,cp20l018_5,1.3227009773254395
1367,ch20m250_3,1.3189988136291504
1368,ch11e200_6,1.3111097812652588
1369,ch15h140_1,1.3021183013916016
1370,ch07a176_0,1.2887139320373535
1371,ch19l037_2,1.2786729335784912
1372,ch15h232_2,1.2758219242095947
1373,cp17i019_7,1.2703830003738403
1374,ch19l018_2,1.2632291316986084
1375,cp19k013_7,1.2576857805252075
1376,ch17j074_0,1.2503288984298706
1377,ch13g100_Missing,1.2438688278198242
1378,cp08a004_4,1.2350268363952637
1379,ch20m223_0,1.232452392578125
1380,ch18k006_Missing,1.2226827144622803
1381,cp14g017_4,1.2063648700714111
1382,ch16i075_0,1.203637719154358
1383,ch18k200_4,1.192499041557312
1384,ch12f007_6,1.1845979690551758
1385,ch19l252_4,1.1765234470367432
1386,ch10d251_4,1.1751055717468262
1387,cp18j007_2,1.1516163349151611
1388,ch07a012_1,1.1496858596801758
1389,ch20m239_2,1.1439781188964844
1390,cp17i014_6,1.1368122100830078
1391,cp18j002_4,1.1126723289489746
1392,cp20l017_4,1.0952452421188354
1393,ch16i098_0,1.0932667255401611
1394,cp12e010_8,1.090937614440918
1395,ch18k204_2,1.090673804283142
1396,ch16i238_1,1.0836691856384277
1397,ch20m221_0,1.0802760124206543
1398,ch09c235_5,1.0572028160095215
1399,ch08b049_1,1.0298738479614258
1400,cp10c003_6,1.026968002319336
1401,ch12f250_3,0.9987659454345703
1402,ch08b080_0,0.9908773899078369
1403,ch12f197_4,0.9733037948608398
1404,ch18k250_2,0.973290205001831
1405,ch11e063_2,0.9724323749542236
1406,ch17j030_1,0.962748646736145
1407,ch17j098_0,0.9581645727157593
1408,ch15h251_5,0.9493520259857178
1409,ch16i125_2,0.9430718421936035
1410,cp08a019_6,0.9336395263671875
1411,ch19l071_0,0.9222073554992676
1412,ch11e238_2,0.9213886260986328
1413,ch13g196_5,0.9151828289031982
1414,cp17i011_7,0.8924522399902344
1415,ch20m075_1,0.8770122528076172
1416,ch17j025_1,0.8692302703857422
1417,ch18k199_2,0.8536433577537537
1418,ch09c014_4,0.8445205688476562
1419,ch18k133_8,0.8433449268341064
1420,cp08a018_6,0.8289885520935059
1421,cp11d002_3,0.8230352401733398
1422,ch13g006_Missing,0.8175815939903259
1423,ch09c205_2,0.8105130195617676
1424,ch08b076_0,0.7906123995780945
1425,ch12f051_1,0.7882202863693237
1426,ch19l254_4,0.787423849105835
1427,ch15h045_1,0.7822136878967285
1428,ch19l098_0,0.7736411094665527
1429,ch13g200_6,0.7312266230583191
1430,ch16i077_0,0.7198953628540039
1431,ch18k099_2,0.7173042297363281
1432,ch15h127_1,0.6804302930831909
1433,ch15h022_3,0.6736936569213867
1434,ch12f097_1,0.6714954376220703
1435,ch15h089_0,0.6583201885223389
1436,ch20m260_1,0.6434979438781738
1437,ch20m030_2,0.6310291290283203
1438,cp11d019_8,0.6299710869789124
1439,cp14g008_2,0.6036851406097412
1440,ch19l227_1,0.5867424011230469
1441,ch10d238_1,0.5764269828796387
1442,ch16i170_0,0.5478973388671875
1443,cp10c003_5,0.5404205322265625
1444,ch12f007_5,0.5375638008117676
1445,ch13g235_3,0.5236743688583374
1446,ch13g055_1,0.5136065483093262
1447,ch10d025_1,0.5100221037864685
1448,ch13g254_5,0.49522972106933594
1449,ch19l220_0,0.47507548332214355
1450,ch13g199_3,0.4725985527038574
1451,cp18j002_3,0.46445751190185547
1452,ch13g046_1,0.4566676616668701
1453,ch07a076_1,0.447601318359375
1454,ch13g057_2,0.44231414794921875
1455,ch07a014_1,0.44191932678222656
1456,ch19l006_6,0.4361844062805176
1457,ch16i239_1,0.4190012812614441
1458,ch16i254_5,0.4118821620941162
1459,ch16i197_4,0.3992743492126465
1460,ch10d076_1,0.3931879997253418
1461,ch18k075_1,0.38247013092041016
1462,ch13g125_1,0.3763411045074463
1463,cp11d001_Missing,0.3638172149658203
1464,ch18k246_1,0.34721899032592773
1465,ch15h014_2,0.34206390380859375
1466,ch08b048_1,0.3405308723449707
1467,cp15h018_6,0.3331887722015381
1468,ch16i254_4,0.30882930755615234
1469,ch12f250_1,0.30579662322998047
1470,ch13g056_2,0.27875804901123047
1471,ch19l125_1,0.27642202377319336
1472,ch10d125_2,0.2569389343261719
1473,ch11e135_2,0.25595664978027344
1474,ch15h254_5,0.2384037971496582
1475,ch19l076_1,0.2261486053466797
1476,ch18k030_1,0.21245813369750977
1477,cp20l013_5,0.18246698379516602
1478,ch17j127_1,0.17818784713745117
1479,ch09c075_1,0.17296886444091797
1480,ch12f232_2,0.16553688049316406
1481,ch15h075_1,0.1483933925628662
1482,cp12e008_1,0.13490915298461914
1483,ch19l133_6,0.1260509490966797
1484,ch09c048_2,0.12459802627563477
