,feature,importance
770,cv20l067_0,3.879105567932129
771,cp20l159_4,3.8771400451660156
772,cp18j204_5,3.8720030784606934
773,cv19k053_2,3.864360809326172
774,cv19k035_6,3.861558675765991
775,cv16h044_6,3.856210231781006
776,cv17i035_4,3.8553781509399414
777,cv19k021_8,3.85390043258667
778,cv13f049_1,3.852047920227051
779,cp14g159_2,3.8506274223327637
780,cv18j053_1,3.843407392501831
781,cp17i166_6,3.843121290206909
782,cv20l030_6,3.8427624702453613
783,cv10c049_2,3.8415651321411133
784,cv20l020_7,3.833383798599243
785,cp15h204_3,3.8330793380737305
786,cv19k042_9,3.829803943634033
787,cv14g001_3,3.8264353275299072
788,cp10c186_3,3.8255598545074463
789,cv16h017_7,3.8255093097686768
790,cv12e051_1,3.8220207691192627
791,cv20l053_1,3.820139169692993
792,cv19k023_9,3.815859794616699
793,cp13f201_3,3.8133068084716797
794,cp13f181_3,3.81329083442688
795,cp13f183_5,3.8120031356811523
796,cv13f001_3,3.8110694885253906
797,cp14g161_3,3.8110132217407227
798,cp18j176_5,3.809666395187378
799,cv19k020_7,3.8091213703155518
800,cv18j014_3,3.8039157390594482
801,cv20l039_6,3.8015482425689697
802,cv19k003_0,3.7995643615722656
803,cv18j047_1,3.788843870162964
804,cp17i207_3,3.788058042526245
805,cv18j038_3,3.785881519317627
806,cp18j203_3,3.785088539123535
807,cp19k205_2,3.778440237045288
808,cv20l015_7,3.776582956314087
809,cv14g035_7,3.7748513221740723
810,cv20l017_7,3.771437406539917
811,cp18j207_5,3.7703850269317627
812,cp20l198_4,3.769028663635254
813,cp13f160_2,3.766714096069336
814,cv17i017_1,3.7660393714904785
815,cp17i159_1,3.7650387287139893
816,cp11d171_5,3.7627782821655273
817,cv16h041_8,3.760603904724121
818,cp17i178_1,3.755283832550049
819,cv19k029_5,3.748316764831543
820,cp12e201_4,3.742743492126465
821,cv20l021_7,3.736135482788086
822,cv20l041_6,3.733332633972168
823,cp18j206_4,3.732935905456543
824,cp17i172_3,3.725522756576538
825,cv20l025_7,3.7243688106536865
826,cv16h026_6,3.7218942642211914
827,cv12e024_7,3.7214019298553467
828,cv12e043_6,3.7067394256591797
829,cp17i177_3,3.7023401260375977
830,cp09b160_4,3.702038049697876
831,cp19k164_4,3.6990413665771484
832,cv19k024_9,3.698575496673584
833,cp17i206_1,3.693415880203247
834,cp20l184_2,3.6904003620147705
835,cv20l006_1,3.689958333969116
836,cp19k186_1,3.6870741844177246
837,cp11d173_1,3.6763877868652344
838,cv11d049_1,3.6743412017822266
839,cp18j200_4,3.6708984375
840,cv20l043_7,3.670459508895874
841,cp19k205_3,3.6700522899627686
842,cp20l155_7,3.6612048149108887
843,cp20l153_2,3.6598942279815674
844,cp18j188_3,3.6593406200408936
845,cp17i184_4,3.654472827911377
846,cv19k015_5,3.645850658416748
847,cv20l040_6,3.6434905529022217
848,cv19k031_7,3.6425418853759766
849,cv19k045_8,3.6425082683563232
850,cp20l199_2,3.6402666568756104
851,cv19k035_7,3.6394286155700684
852,cp20l165_2,3.6367790699005127
853,cv20l045_8,3.6324028968811035
854,cv11d023_7,3.62839937210083
855,cp14g186_5,3.6276371479034424
856,cv10c030_5,3.6275253295898438
857,cp17i186_1,3.6273033618927
858,cv18j019_5,3.6271607875823975
859,cv11d025_Missing,3.6260838508605957
860,cp19k163_5,3.6161913871765137
861,cp19k163_1,3.6159706115722656
862,cp18j206_1,3.6139132976531982
863,cv10c080_3,3.6120166778564453
864,cp09b163_1,3.6116509437561035
865,cp18j194_2,3.610576629638672
866,cv17i040_6,3.6076247692108154
867,cv19k027_7,3.6050405502319336
868,cv17i021_6,3.603611946105957
869,cv18j034_5,3.6034038066864014
870,cv14g049_2,3.6011593341827393
871,cv16h032_7,3.6008787155151367
872,cp15h185_5,3.5967469215393066
873,cp20l202_3,3.5885367393493652
874,cv13f014_5,3.585972309112549
875,cv18j071_1,3.583510398864746
876,cp17i199_2,3.580104112625122
877,cp15h186_3,3.5761940479278564
878,cv19k053_Missing,3.5757429599761963
879,cv12e039_5,3.5751869678497314
880,cv18j006_1,3.574566602706909
881,cp09b168_2,3.5736327171325684
882,cp20l165_4,3.5718421936035156
883,cv12e038_5,3.5707907676696777
884,cv18j036_7,3.560025930404663
885,cv11d053_1,3.558683395385742
886,cv17i033_7,3.5503852367401123
887,cv17i065_1,3.5500571727752686
888,cp20l206_3,3.549949884414673
889,cp18j203_4,3.547969102859497
890,cp17i166_1,3.542926788330078
891,cv17i024_6,3.541595935821533
892,cv16h017_4,3.530259609222412
893,cp11d163_1,3.5289599895477295
894,cp19k158_1,3.5254228115081787
895,cv20l036_4,3.521122694015503
896,cv19k034_7,3.5136280059814453
897,cp17i183_3,3.512622833251953
898,cp13f199_5,3.5085079669952393
899,cp15h194_3,3.5025553703308105
900,cv16h023_8,3.4988269805908203
901,cp20l161_1,3.4980413913726807
902,cv14g014_7,3.497314214706421
903,cv19k001_2,3.487532615661621
904,cv20l019_6,3.47969388961792
905,cp13f194_Missing,3.4767813682556152
906,cv11d043_7,3.4738149642944336
907,cv19k013_Missing,3.470309257507324
908,cv13f030_7,3.4641571044921875
909,cp17i168_1,3.4548473358154297
910,cv20l026_7,3.4498894214630127
911,cp19k163_3,3.4398446083068848
912,cv20l001_1,3.433314085006714
913,cp18j166_5,3.433288097381592
914,cp11d171_2,3.432054042816162
915,cv17i049_2,3.420964479446411
916,cv18j029_4,3.4200048446655273
917,cv18j015_7,3.41915225982666
918,cv16h071_0,3.4176433086395264
919,cv19k065_0,3.416703939437866
920,cp17i171_2,3.415937662124634
921,cv11d045_8,3.4156532287597656
922,cp20l185_4,3.4077839851379395
923,cv18j021_6,3.407058000564575
924,cv18j034_2,3.4061717987060547
925,cv18j013_3,3.404513359069824
926,cv19k022_7,3.4040255546569824
927,cv20l027_9,3.4025497436523438
928,cv09b049_2,3.3961145877838135
929,cv20l038_8,3.390583038330078
930,cv20l042_5,3.386461019515991
931,cv20l024_8,3.3827972412109375
932,cv18j053_Missing,3.3785390853881836
933,cv20l015_5,3.377979040145874
934,cv11d026_7,3.375112771987915
935,cv18j018_5,3.370121479034424
936,cv16h034_4,3.369870185852051
937,cv19k021_5,3.369755744934082
938,cp20l159_1,3.369337558746338
939,cp18j202_4,3.369191884994507
940,cp17i159_3,3.3663082122802734
941,cv19k021_3,3.3658957481384277
942,cv19k033_7,3.3654024600982666
943,cp10c187_4,3.360212802886963
944,cv10c064_3,3.3600714206695557
945,cv20l017_8,3.3555984497070312
946,cv13f067_0,3.352257490158081
947,cv19k046_8,3.351253032684326
948,cv19k021_7,3.3489041328430176
949,cv19k047_2,3.346858024597168
950,cv18j026_6,3.34086012840271
951,cv19k010_3,3.3352584838867188
952,cv14g031_5,3.329465866088867
953,cv20l032_8,3.324557304382324
954,cv09b035_6,3.3200230598449707
955,cv14g032_7,3.318382740020752
956,cv19k011_4,3.3125979900360107
957,cv13f010_3,3.307957172393799
958,cv19k042_8,3.3074216842651367
959,cv18j073_0,3.306818723678589
960,cp19k154_5,3.3044490814208984
961,cv19k012_3,3.3010129928588867
962,cp14g172_6,3.300811767578125
963,cp20l153_4,3.297961473464966
964,cp14g161_6,3.2912187576293945
965,cp20l200_2,3.290403366088867
966,cv17i019_7,3.290161609649658
967,cp15h200_2,3.2893693447113037
968,cv08a040_6,3.2878499031066895
969,cv18j016_10,3.2860288619995117
970,cp18j181_6,3.284984827041626
971,cp17i156_1,3.279226303100586
972,cv14g037_7,3.2792258262634277
973,cv16h028_7,3.2774291038513184
974,cv11d029_7,3.2767372131347656
975,cv19k025_Missing,3.273533582687378
976,cv09b063_2,3.2648797035217285
977,cv19k025_10,3.263902187347412
978,cp14g182_4,3.262704849243164
979,cv14g029_6,3.2615373134613037
980,cp20l205_5,3.259885787963867
981,cp20l200_4,3.251964807510376
982,cp13f178_4,3.2517552375793457
983,cv20l031_6,3.249687433242798
984,cv20l024_5,3.2491726875305176
985,cv20l021_0,3.248487710952759
986,cv17i020_5,3.2476065158843994
987,cp14g175_4,3.245873212814331
988,cv17i034_6,3.24312162399292
989,cv12e021_2,3.2415196895599365
990,cv19k009_1,3.240586757659912
991,cv13f013_8,3.234804153442383
992,cp14g178_4,3.2305965423583984
993,cv19k051_1,3.229492664337158
994,cv20l009_3,3.2285327911376953
995,cv10c063_1,3.2269115447998047
996,cp19k203_4,3.223111391067505
997,cp18j170_1,3.2193520069122314
998,cp20l200_5,3.2153501510620117
999,cp18j171_4,3.21199631690979
1000,cp12e194_2,3.208930015563965
1001,cp18j198_2,3.2086124420166016
1002,cp18j181_4,3.199009656906128
1003,cv19k016_7,3.182175874710083
1004,cv17i027_7,3.176581382751465
1005,cp18j182_4,3.1733436584472656
1006,cv18j051_1,3.1719515323638916
1007,cv16h044_8,3.166114330291748
1008,cv18j024_7,3.162813901901245
1009,cv12e039_7,3.1627554893493652
1010,cv19k014_7,3.1627118587493896
1011,cp17i155_4,3.161038875579834
1012,cp18j180_5,3.1596460342407227
1013,cv14g015_6,3.1591451168060303
1014,cp17i204_2,3.1518733501434326
1015,cv19k026_8,3.1461257934570312
1016,cv20l028_7,3.145581007003784
1017,cv19k016_5,3.142470121383667
1018,cp19k156_3,3.136025905609131
1019,cv16h021_5,3.135575294494629
1020,cv19k042_6,3.134368896484375
1021,cp18j168_5,3.1337716579437256
1022,cp19k161_3,3.1310482025146484
1023,cv19k018_3,3.1290948390960693
1024,cv10c042_7,3.1283516883850098
1025,cv18j008_2,3.12219500541687
1026,cv16h040_8,3.122063398361206
1027,cv18j066_0,3.1207656860351562
1028,cp20l207_2,3.119932174682617
1029,cp20l163_4,3.1194772720336914
1030,cv20l041_7,3.1129403114318848
1031,cp17i200_4,3.1108109951019287
1032,cv20l023_6,3.1106274127960205
1033,cv17i028_7,3.0990376472473145
1034,cv16h014_3,3.096736431121826
1035,cv17i039_8,3.095867872238159
1036,cv19k036_4,3.0935635566711426
1037,cp19k206_4,3.0870277881622314
1038,cp17i200_2,3.0869083404541016
1039,cp18j169_3,3.0868899822235107
1040,cv20l033_Missing,3.086639404296875
1041,cp17i204_4,3.0837020874023438
1042,cp20l164_2,3.0800344944000244
1043,cv16h041_6,3.071363925933838
1044,cp09b194_3,3.0669264793395996
1045,cv20l008_2,3.0596489906311035
1046,cv16h065_0,3.056615114212036
1047,cv16h041_5,3.0559120178222656
1048,cp20l157_2,3.054548740386963
1049,cv17i029_6,3.053424835205078
1050,cv20l018_7,3.0523436069488525
1051,cp09b155_6,3.051917791366577
1052,cv18j027_9,3.051088333129883
1053,cv14g001_Missing,3.0485973358154297
1054,cv18j040_6,3.04838228225708
1055,cv19k018_6,3.035297155380249
1056,cv19k019_7,3.02760648727417
1057,cv20l040_7,3.027050018310547
1058,cv08a051_1,3.025139808654785
1059,cv14g046_6,3.0227651596069336
1060,cv16h038_5,3.0221924781799316
1061,cv19k023_6,3.0209462642669678
1062,cp18j185_5,3.0201168060302734
1063,cv12e050_2,3.018967390060425
1064,cv20l033_6,3.010451555252075
1065,cp08a172_5,3.010087490081787
1066,cv16h012_1,3.0082244873046875
1067,cp20l163_6,3.00384521484375
1068,cv19k011_3,3.0025675296783447
1069,cv20l034_5,3.0023996829986572
1070,cp20l186_1,3.0019352436065674
1071,cp15h203_4,2.9988300800323486
1072,cp18j203_5,2.9944982528686523
1073,cp20l159_3,2.9929897785186768
1074,cv20l030_7,2.9922287464141846
1075,cp15h187_4,2.9848268032073975
1076,cv18j012_2,2.982802152633667
1077,cv16h018_5,2.9822440147399902
1078,cp20l158_3,2.9760446548461914
1079,cp20l204_4,2.975078582763672
1080,cv18j043_8,2.973076343536377
1081,cp17i171_5,2.9683265686035156
1082,cp18j194_1,2.9676973819732666
1083,cp13f185_3,2.9658799171447754
1084,cp20l160_5,2.9645771980285645
1085,cv14g041_7,2.9632372856140137
1086,cp17i158_3,2.960660934448242
1087,cv16h011_2,2.9522006511688232
1088,cp11d177_2,2.9487133026123047
1089,cv16h022_6,2.94773006439209
1090,cv19k046_9,2.9396729469299316
1091,cv20l024_9,2.937927722930908
1092,cp17i168_2,2.937450408935547
1093,cv18j049_1,2.933751106262207
1094,cv20l032_6,2.9335951805114746
1095,cv11d013_Missing,2.9334583282470703
1096,cv19k036_6,2.9323983192443848
1097,cv14g041_6,2.932185411453247
1098,cv19k045_7,2.930013656616211
1099,cp17i171_1,2.9269864559173584
1100,cv19k012_1,2.921283721923828
1101,cv20l037_6,2.918273448944092
1102,cv18j052_2,2.9135677814483643
1103,cp11d162_5,2.908729076385498
1104,cp20l159_2,2.9057278633117676
1105,cp09b163_2,2.9037582874298096
1106,cp14g164_5,2.901782274246216
1107,cp17i177_4,2.9004786014556885
1108,cv19k033_8,2.8952033519744873
1109,cv20l031_8,2.8934273719787598
1110,cv19k017_6,2.893205165863037
1111,cv18j045_8,2.893150568008423
1112,cv18j040_9,2.892979621887207
1113,cp18j180_4,2.89125657081604
1114,cv20l073_1,2.8885700702667236
1115,cv19k038_7,2.8838958740234375
1116,cv16h032_5,2.8785901069641113
1117,cp19k161_4,2.8781981468200684
1118,cv19k053_1,2.874429225921631
1119,cv20l016_4,2.8720879554748535
1120,cv16h031_5,2.8712759017944336
1121,cp17i172_4,2.8706464767456055
1122,cp17i166_7,2.8635594844818115
1123,cv18j018_4,2.860724687576294
1124,cv20l039_8,2.860703945159912
1125,cv10c007_0,2.8586907386779785
1126,cv14g004_0,2.8581647872924805
1127,cv16h016_7,2.8556950092315674
1128,cv20l032_3,2.855252504348755
1129,cp20l162_6,2.854038715362549
1130,cv12e023_8,2.8527817726135254
1131,cv19k071_0,2.8521857261657715
1132,cv20l032_Missing,2.8507962226867676
1133,cv12e008_2,2.8484675884246826
1134,cp14g164_3,2.8481955528259277
1135,cv19k027_5,2.847353935241699
1136,cv12e013_4,2.8349475860595703
1137,cp17i157_2,2.8283016681671143
1138,cp14g199_5,2.827237129211426
1139,cp09b172_2,2.825420379638672
1140,cp11d187_5,2.816824436187744
1141,cv14g001_2,2.809195041656494
1142,cv19k028_7,2.8078837394714355
1143,cv18j040_5,2.803147792816162
1144,cp20l199_3,2.800581693649292
1145,cp15h184_1,2.7983651161193848
1146,cv13f052_1,2.7969632148742676
1147,cp19k185_4,2.794691801071167
1148,cv17i024_5,2.7926692962646484
1149,cv20l039_Missing,2.787459373474121
1150,cp19k187_5,2.784534454345703
1151,cv19k004_1,2.7777960300445557
1152,cv18j022_6,2.776805877685547
1153,cp19k201_3,2.7750799655914307
1154,cv11d024_8,2.771833896636963
1155,cp14g188_3,2.7711527347564697
1156,cv19k015_4,2.7652735710144043
1157,cv17i018_3,2.764507293701172
1158,cv12e051_2,2.763944387435913
1159,cv16h032_6,2.7511186599731445
1160,cv13f013_3,2.749471664428711
1161,cv11d009_2,2.746368885040283
1162,cv14g040_6,2.739637851715088
1163,cp17i203_2,2.731172561645508
1164,cp19k164_3,2.7281527519226074
1165,cp17i168_3,2.7196362018585205
1166,cv16h008_1,2.7100212574005127
1167,cp20l199_1,2.706113815307617
1168,cp20l199_4,2.6930735111236572
1169,cv18j046_8,2.692427158355713
1170,cv19k033_6,2.6913676261901855
1171,cp18j207_2,2.6911966800689697
1172,cp17i154_4,2.6840803623199463
1173,cv14g008_1,2.666231393814087
1174,cv18j071_0,2.6636221408843994
1175,cv19k033_9,2.660782814025879
1176,cv19k017_0,2.6588969230651855
1177,cp14g154_3,2.658281087875366
1178,cv16h042_9,2.65458083152771
1179,cv20l027_8,2.652407646179199
1180,cp17i176_4,2.6459741592407227
1181,cv19k044_8,2.6398274898529053
1182,cp18j198_4,2.6380064487457275
1183,cv14g016_5,2.6362767219543457
1184,cv13f016_6,2.6336135864257812
1185,cp20l161_4,2.6316094398498535
1186,cp18j156_4,2.6309828758239746
1187,cv17i013_6,2.6293628215789795
1188,cv20l014_3,2.6254608631134033
1189,cp17i162_5,2.622568130493164
1190,cv13f045_8,2.617664337158203
1191,cv17i024_8,2.6162023544311523
1192,cp17i166_4,2.6120493412017822
1193,cp17i157_6,2.61103892326355
1194,cp12e204_2,2.610661506652832
1195,cp15h199_3,2.6067304611206055
1196,cp17i177_2,2.6066598892211914
1197,cp17i181_5,2.5972182750701904
1198,cv16h009_1,2.593337059020996
1199,cv12e042_6,2.59122896194458
1200,cp15h187_3,2.5879971981048584
1201,cp11d168_1,2.5879955291748047
1202,cv20l037_4,2.57930850982666
1203,cp13f162_5,2.5789637565612793
1204,cv18j003_0,2.577164888381958
1205,cv20l003_1,2.57443904876709
1206,cv18j019_0,2.5694735050201416
1207,cv20l039_7,2.567871570587158
1208,cv10c022_Missing,2.567725419998169
1209,cp19k165_1,2.565213680267334
1210,cv17i037_6,2.5648746490478516
1211,cp19k202_3,2.5642051696777344
1212,cv19k031_5,2.5556347370147705
1213,cv19k038_4,2.5533719062805176
1214,cv11d043_6,2.5518054962158203
1215,cp17i194_5,2.549424648284912
1216,cp19k186_2,2.5473077297210693
1217,cv16h012_2,2.54439115524292
1218,cp20l157_3,2.541944980621338
1219,cv17i038_7,2.5412845611572266
1220,cv16h034_6,2.5409581661224365
1221,cv17i012_3,2.5394935607910156
1222,cp15h188_5,2.5372791290283203
1223,cv13f010_2,2.5366439819335938
1224,cp17i187_5,2.5295250415802
1225,cp11d169_3,2.527738571166992
1226,cp10c154_Missing,2.523195743560791
1227,cv18j013_7,2.5222554206848145
1228,cp20l184_4,2.5164291858673096
1229,cp14g187_4,2.5153050422668457
1230,cv19k049_1,2.512730121612549
1231,cv17i050_1,2.5099306106567383
1232,cv14g043_8,2.505634307861328
1233,cp19k160_4,2.5006277561187744
1234,cv19k045_6,2.498222827911377
1235,cv20l034_3,2.4950828552246094
1236,cp17i157_4,2.4923110008239746
1237,cp18j174_6,2.49183988571167
1238,cv19k028_2,2.4847910404205322
1239,cv12e009_2,2.4827017784118652
1240,cp19k207_5,2.4799275398254395
1241,cv14g043_7,2.478961944580078
1242,cv19k029_8,2.4718668460845947
1243,cv19k024_7,2.461888074874878
1244,cv19k041_7,2.458353042602539
1245,cv17i033_6,2.4578700065612793
1246,cv13f043_7,2.4530458450317383
1247,cv18j025_7,2.44856595993042
1248,cv20l038_6,2.44649600982666
1249,cv14g028_9,2.44130802154541
1250,cv12e030_6,2.4373180866241455
1251,cv11d036_7,2.43131947517395
1252,cv18j027_6,2.42792010307312
1253,cv19k008_1,2.42192006111145
1254,cp17i201_5,2.417266845703125
1255,cv20l021_5,2.415067434310913
1256,cv19k030_6,2.4148075580596924
1257,cp18j204_4,2.4137496948242188
1258,cp19k164_6,2.4136390686035156
1259,cp14g164_4,2.41330623626709
1260,cv20l018_5,2.4103035926818848
1261,cp17i167_7,2.4086174964904785
1262,cv17i031_8,2.395231246948242
1263,cv19k038_6,2.3874282836914062
1264,cv11d037_7,2.3865318298339844
1265,cv11d063_1,2.3735198974609375
1266,cv18j023_5,2.366546392440796
1267,cv19k029_7,2.351207733154297
1268,cv16h030_6,2.3410518169403076
1269,cp14g176_4,2.3382396697998047
1270,cv20l042_8,2.337754487991333
1271,cp20l156_3,2.3359951972961426
1272,cp08a180_3,2.3349788188934326
1273,cp18j199_3,2.3248469829559326
1274,cp18j186_4,2.324491024017334
1275,cv20l016_Missing,2.319011688232422
1276,cp13f157_5,2.30916690826416
1277,cv18j032_Missing,2.3076133728027344
1278,cv20l010_2,2.303978204727173
1279,cv16h013_7,2.295713424682617
1280,cv16h031_6,2.291532039642334
1281,cv19k016_8,2.2807397842407227
1282,cp18j205_3,2.276517868041992
1283,cv12e049_1,2.2744507789611816
1284,cv20l016_7,2.274260997772217
1285,cv20l033_7,2.266677141189575
1286,cv16h037_6,2.2611050605773926
1287,cv19k018_7,2.259953022003174
1288,cv13f028_7,2.258549213409424
1289,cv12e046_5,2.2569761276245117
1290,cv19k073_1,2.2557754516601562
1291,cp18j187_3,2.2525863647460938
1292,cv09b014_6,2.247081756591797
1293,cv19k031_Missing,2.246833324432373
1294,cv16h039_Missing,2.2464065551757812
1295,cv19k043_6,2.228915214538574
1296,cv17i026_6,2.2267112731933594
1297,cv20l071_0,2.2250657081604004
1298,cp18j165_1,2.2195186614990234
1299,cp18j205_5,2.212224006652832
1300,cv12e025_8,2.207512617111206
1301,cp14g159_5,2.201075792312622
1302,cv16h016_8,2.1950185298919678
1303,cp14g182_2,2.1946640014648438
1304,cv17i035_6,2.188516139984131
1305,cv19k065_1,2.181081771850586
1306,cv09b047_1,2.174856185913086
1307,cv18j039_Missing,2.170870780944824
1308,cp14g155_5,2.169332981109619
1309,cv16h035_Missing,2.1614246368408203
1310,cp12e198_3,2.150780439376831
1311,cv19k002_1,2.1461925506591797
1312,cv19k037_4,2.1443774700164795
1313,cp18j199_5,2.133768081665039
1314,cp17i165_1,2.1324596405029297
1315,cv10c026_7,2.112154483795166
1316,cp14g159_4,2.103607654571533
1317,cv18j021_0,2.099710464477539
1318,cv13f014_4,2.0889151096343994
1319,cv19k041_6,2.082141876220703
1320,cv20l038_7,2.078731060028076
1321,cp17i162_7,2.0773706436157227
1322,cp17i175_4,2.0743796825408936
1323,cv12e015_7,2.073795795440674
1324,cv13f026_6,2.068650245666504
1325,cp19k186_3,2.0588631629943848
1326,cv16h036_5,2.055527925491333
1327,cv20l022_8,2.0513572692871094
1328,cp14g158_1,2.047440528869629
1329,cv20l033_8,2.0468332767486572
1330,cp09b167_5,2.039964437484741
1331,cv16h003_1,2.0398521423339844
1332,cv18j039_6,2.031151533126831
1333,cv17i001_4,2.0305538177490234
1334,cp19k158_3,2.027340888977051
1335,cv17i028_6,2.0257339477539062
1336,cp14g183_4,2.019047498703003
1337,cv20l025_8,2.012984275817871
1338,cp18j201_4,2.0059893131256104
1339,cp14g177_2,1.9977593421936035
1340,cp17i176_6,1.9972269535064697
1341,cp18j198_3,1.996863842010498
1342,cp14g154_2,1.9932613372802734
1343,cv17i015_7,1.9908182621002197
1344,cv20l012_3,1.9732470512390137
1345,cp14g198_2,1.9721558094024658
1346,cv19k019_6,1.9699821472167969
1347,cv20l047_2,1.968174934387207
1348,cv08a047_1,1.966081142425537
1349,cv17i011_1,1.9615192413330078
1350,cv16h029_5,1.959867238998413
1351,cv18j044_8,1.959450125694275
1352,cv19k074_0,1.9579955339431763
1353,cp19k154_4,1.9565390348434448
1354,cp20l207_5,1.954732894897461
1355,cp17i167_4,1.9528272151947021
1356,cp17i179_3,1.9487284421920776
1357,cp19k198_3,1.9425907135009766
1358,cp11d165_1,1.9254965782165527
1359,cv17i045_7,1.9201622009277344
1360,cp17i169_3,1.9105215072631836
1361,cp17i183_4,1.9104689359664917
1362,cv17i042_8,1.9094302654266357
1363,cp20l154_6,1.9043166637420654
1364,cp14g183_5,1.8975138664245605
1365,cv17i013_7,1.8909235000610352
1366,cv18j035_6,1.8878923654556274
1367,cv13f002_1,1.8832883834838867
1368,cv18j014_8,1.8819475173950195
1369,cv12e023_7,1.88174307346344
1370,cv14g003_0,1.8809243440628052
1371,cv20l009_2,1.878026008605957
1372,cp14g207_5,1.8775477409362793
1373,cp18j199_4,1.866626501083374
1374,cv14g012_2,1.8662621974945068
1375,cv10c032_Missing,1.862304925918579
1376,cv11d029_6,1.8530566692352295
1377,cp18j188_4,1.8529893159866333
1378,cv14g036_7,1.8493905067443848
1379,cv20l026_6,1.832351565361023
1380,cp13f156_3,1.8251848220825195
1381,cv14g011_2,1.8130881786346436
1382,cp14g175_6,1.8070095777511597
1383,cv20l024_7,1.8027442693710327
1384,cp09b184_2,1.7984883785247803
1385,cv11d012_3,1.7959089279174805
1386,cv12e022_7,1.792374610900879
1387,cv12e046_7,1.7895622253417969
1388,cv16h029_8,1.7881585359573364
1389,cv18j014_7,1.781236171722412
1390,cv16h050_1,1.7795262336730957
1391,cv16h066_0,1.7759723663330078
1392,cp12e207_3,1.769517183303833
1393,cp08a163_1,1.763047695159912
1394,cp17i169_1,1.7523512840270996
1395,cp12e205_3,1.7521038055419922
1396,cv12e028_8,1.74763822555542
1397,cv18j020_7,1.746068000793457
1398,cv17i043_5,1.74076509475708
1399,cp17i169_2,1.739964485168457
1400,cv16h053_2,1.7263076305389404
1401,cv17i023_6,1.7241989374160767
1402,cp17i182_4,1.713268518447876
1403,cp19k184_4,1.705291748046875
1404,cp17i182_3,1.6963768005371094
1405,cp20l159_5,1.691511631011963
1406,cv14g039_Missing,1.6843018531799316
1407,cp14g154_5,1.6798661947250366
1408,cp12e199_4,1.679105281829834
1409,cv12e026_7,1.6629395484924316
1410,cv20l037_Missing,1.6559064388275146
1411,cp12e184_Missing,1.655874252319336
1412,cv16h051_1,1.6515023708343506
1413,cp20l164_5,1.6386775970458984
1414,cp08a161_5,1.6118305921554565
1415,cv17i048_2,1.5990209579467773
1416,cp19k165_2,1.598034381866455
1417,cv12e010_2,1.5848957300186157
1418,cv18j035_5,1.5806632041931152
1419,cp08a180_5,1.5763039588928223
1420,cv16h046_7,1.5738296508789062
1421,cv18j030_6,1.5724585056304932
1422,cp18j154_Missing,1.5619525909423828
1423,cp20l205_3,1.560385823249817
1424,cp14g172_5,1.556975245475769
1425,cv14g074_0,1.5521631240844727
1426,cv20l013_6,1.5510634183883667
1427,cp20l158_4,1.5491414070129395
1428,cv17i001_3,1.5408231019973755
1429,cp18j185_4,1.5306143760681152
1430,cv16h017_3,1.5299172401428223
1431,groep_6,1.5233688354492188
1432,cp14g171_6,1.5114288330078125
1433,cp14g179_4,1.4901808500289917
1434,cv20l043_Missing,1.4835294485092163
1435,cv18j022_9,1.4810714721679688
1436,cv19k028_6,1.4751713275909424
1437,cv20l045_7,1.4627466201782227
1438,cv18j050_2,1.4577147960662842
1439,cv20l073_0,1.4481375217437744
1440,cv13f008_2,1.4469692707061768
1441,cp17i206_3,1.4370923042297363
1442,cp19k199_4,1.4310011863708496
1443,cp20l186_2,1.4298568964004517
1444,cv16h038_6,1.4187989234924316
1445,cv10c045_8,1.417762279510498
1446,cp14g199_3,1.4019266366958618
1447,cv19k002_0,1.3890151977539062
1448,cv20l031_5,1.388102650642395
1449,cv12e004_1,1.3854565620422363
1450,cv16h025_6,1.381817102432251
1451,cv13f004_0,1.3743844032287598
1452,cp11d194_4,1.3705065250396729
1453,cv09b033_5,1.3660383224487305
1454,cp20l154_3,1.3599786758422852
1455,cp14g205_2,1.35783052444458
1456,cp19k162_4,1.3492703437805176
1457,cv19k010_2,1.345603346824646
1458,cp18j201_3,1.3386839628219604
1459,cv11d064_1,1.33258056640625
1460,cv19k073_0,1.3308908939361572
1461,cp13f175_6,1.3070836067199707
1462,cv16h012_3,1.295459270477295
1463,cp14g157_6,1.2937262058258057
1464,cv20l067_1,1.2714381217956543
1465,cp19k157_4,1.2660056352615356
1466,cv17i036_4,1.2657148838043213
1467,cp13f205_4,1.2597013711929321
1468,cp09b188_3,1.2215733528137207
1469,cv12e065_0,1.2177820205688477
1470,cv19k047_1,1.2137477397918701
1471,cv18j037_6,1.208824872970581
1472,cv17i010_1,1.2029870748519897
1473,cp20l201_4,1.2016903162002563
1474,cv10c049_1,1.1964292526245117
1475,cv20l040_8,1.187556266784668
1476,cv16h015_8,1.167457103729248
1477,cv16h015_9,1.1616811752319336
1478,cp10c184_Missing,1.1470520496368408
1479,cv20l038_5,1.1468008756637573
1480,cp15h203_3,1.1396689414978027
1481,cv17i003_1,1.125324010848999
1482,cv18j017_6,1.116276741027832
1483,cv10c064_2,1.1004443168640137
1484,cp13f181_5,1.09976065158844
1485,cp19k155_4,1.0866053104400635
1486,cp17i184_1,1.0845911502838135
1487,cv20l026_8,1.0786128044128418
1488,cv13f051_2,1.0746827125549316
1489,cp13f206_1,1.0554817914962769
1490,cv18j002_1,1.0533381700515747
1491,cv19k032_7,1.04289972782135
1492,cv10c048_1,1.0366551876068115
1493,cv19k013_5,1.0359117984771729
