,feature,importance
764,cs16i513_2,3.6393613815307617
765,cs17j436_6,3.6387414932250977
766,cs18k497_2,3.635383367538452
767,cs20m326_5,3.6333861351013184
768,cs17j518_1,3.6317484378814697
769,cs19l432_1,3.629887819290161
770,cs17j345_3,3.6258420944213867
771,cs15h351_5,3.622708320617676
772,cs16i507_3,3.6202585697174072
773,cs15h328_5,3.6197948455810547
774,cs18k338_1,3.61857271194458
775,cs20m571_2,3.6182069778442383
776,cs18k450_1,3.6181020736694336
777,cs15h326_5,3.615180492401123
778,cw19l012_1,3.6134567260742188
779,cw12e034_7,3.6118345260620117
780,cs13f346_7,3.610701560974121
781,cs20m596_3,3.6074304580688477
782,cs17j484_3,3.602908134460449
783,cs20m577_3,3.5974559783935547
784,cs15h341_3,3.5873444080352783
785,cs18k483_3,3.583522081375122
786,cs20m571_3,3.5810348987579346
787,cw16i031_1,3.5791120529174805
788,cs17j419_1,3.572969436645508
789,cw17j035_2,3.5726065635681152
790,cw14g012_0,3.56941819190979
791,cs15h429_2,3.5687880516052246
792,cs20m592_2,3.5683014392852783
793,cs20m586_1,3.5667343139648438
794,cs20m516_2,3.564634323120117
795,cs18k343_Missing,3.5638012886047363
796,cs20m450_1,3.555896520614624
797,cs20m550_1,3.554457187652588
798,cs16i351_5,3.5521302223205566
799,cw19l001_1,3.549893379211426
800,cs14g336_2,3.5492115020751953
801,cs16i419_Missing,3.547478675842285
802,cs19l362_4,3.546175003051758
803,cs15h331_1,3.5394272804260254
804,cw18k056_4,3.539095401763916
805,cs18k350_3,3.538511037826538
806,cs19l361_3,3.5331249237060547
807,cs15h326_3,3.52923321723938
808,cs18k453_0,3.5270698070526123
809,cw16i016_1,3.526496171951294
810,cs19l468_1,3.524301528930664
811,cs19l483_4,3.5229902267456055
812,cs16i339_3,3.520073652267456
813,cs14g486_1,3.5162525177001953
814,cs19l480_1,3.5129292011260986
815,cs17j371_2,3.5126421451568604
816,cs14g483_3,3.5120201110839844
817,cs17j339_3,3.507180690765381
818,cs20m411_4,3.5023856163024902
819,cs19l372_3,3.4950852394104004
820,cs20m347_Missing,3.493758201599121
821,cs17j343_3,3.4916977882385254
822,cs18k446_1,3.4887502193450928
823,cw17j033_1,3.487602710723877
824,cs20m348_7,3.4853994846343994
825,cs11d338_1,3.4808130264282227
826,cs15h409_Missing,3.479447364807129
827,cs20m364_1,3.4784765243530273
828,cw20m049_Missing,3.473771333694458
829,cs11d353_1,3.468939781188965
830,cs16i359_5,3.468545913696289
831,cw20m040_6,3.466796398162842
832,cs17j348_7,3.4610414505004883
833,cw14g038_4,3.458843231201172
834,cs20m472_5,3.4582512378692627
835,cs19l410_1,3.4562907218933105
836,cs15h494_1,3.4531469345092773
837,cs14g340_5,3.4490859508514404
838,cs19l518_2,3.44517183303833
839,cs14g457_0,3.440199136734009
840,cs18k368_7,3.43477725982666
841,cs17j446_0,3.4342784881591797
842,cs14g485_3,3.432753562927246
843,cs17j484_2,3.4287614822387695
844,cs20m475_1,3.420900821685791
845,cs18k329_3,3.4189934730529785
846,cw15h031_1,3.415996551513672
847,cs17j339_1,3.413519859313965
848,cw20m031_4,3.4050397872924805
849,cs20m370_3,3.4041762351989746
850,cs20m412_4,3.4029903411865234
851,cs18k516_1,3.401524543762207
852,cs19l428_5,3.3997488021850586
853,cs16i410_3,3.3965399265289307
854,cs20m348_3,3.396243095397949
855,cs20m506_3,3.395655870437622
856,cs19l358_3,3.3930861949920654
857,cs09b348_7,3.3902182579040527
858,cw15h012_0,3.38798451423645
859,cs18k489_1,3.3858437538146973
860,cs11d414_3,3.38482403755188
861,cs16i427_4,3.3838658332824707
862,cs20m409_1,3.380401611328125
863,cs20m579_4,3.379361152648926
864,cs15h328_1,3.367770195007324
865,cs20m412_1,3.3676035404205322
866,cs20m373_5,3.3635358810424805
867,cs16i332_3,3.3630988597869873
868,cs20m412_2,3.3586955070495605
869,cs14g325_Missing,3.357811450958252
870,cw16i000_0,3.3540618419647217
871,cw20m027_0,3.3538951873779297
872,cs20m578_1,3.351741075515747
873,cs18k509_1,3.35074520111084
874,cs19l506_1,3.3461053371429443
875,cs16i468_0,3.3453052043914795
876,cs16i346_6,3.344614267349243
877,cs20m483_5,3.3427748680114746
878,cs20m472_2,3.3407468795776367
879,cs18k414_3,3.338547706604004
880,cs12e343_3,3.335092544555664
881,cw10c035_1,3.3350627422332764
882,cw17j039_4,3.3339719772338867
883,cs18k509_0,3.3324601650238037
884,cs19l413_5,3.3322243690490723
885,cs19l354_2,3.3302135467529297
886,cs17j490_1,3.3277335166931152
887,cs18k436_5,3.3189315795898438
888,cs17j340_4,3.306467056274414
889,cs17j457_1,3.304915189743042
890,cs15h410_4,3.303093433380127
891,cs15h321_2,3.3028063774108887
892,cs18k411_3,3.2939388751983643
893,cs16i361_Missing,3.289069652557373
894,cs18k374_3,3.2883472442626953
895,cs19l474_2,3.284019947052002
896,cs18k436_6,3.283487319946289
897,cs16i360_3,3.2796385288238525
898,cs18k468_0,3.276181697845459
899,cs18k360_Missing,3.274747371673584
900,cs19l327_Missing,3.274172067642212
901,cs17j477_2,3.273789882659912
902,cs12e326_7,3.272213935852051
903,cs20m374_1,3.269615650177002
904,cs17j486_1,3.258695125579834
905,cs10c338_3,3.2583630084991455
906,cs16i505_3,3.256800651550293
907,cw13f012_0,3.254657745361328
908,cs19l332_9,3.2533271312713623
909,cs17j493_1,3.2526466846466064
910,cs16i435_1,3.252274990081787
911,cs18k474_3,3.2417635917663574
912,cs19l371_1,3.241544008255005
913,cs13f352_1,3.2400431632995605
914,cs20m597_2,3.2369437217712402
915,cs19l412_4,3.232574701309204
916,cs15h493_1,3.2276864051818848
917,cs19l358_Missing,3.2264509201049805
918,cs20m496_1,3.2231338024139404
919,cs12e345_2,3.2184367179870605
920,cs20m323_2,3.2172446250915527
921,cs17j328_5,3.2136569023132324
922,cs20m594_1,3.213279962539673
923,cs16i436_7,3.2132468223571777
924,cs16i475_2,3.2131974697113037
925,cs20m588_2,3.2092807292938232
926,cw18k021_0,3.206392765045166
927,cs17j356_2,3.1999666690826416
928,cs16i332_2,3.199855327606201
929,cs13f335_3,3.1977105140686035
930,cs20m329_3,3.196824073791504
931,cs19l446_1,3.196293354034424
932,cs17j346_5,3.195096969604492
933,cs20m436_6,3.1948132514953613
934,cs17j369_2,3.174340009689331
935,cs17j340_11,3.170332908630371
936,cs17j486_2,3.1684694290161133
937,cs20m576_0,3.166849136352539
938,cs18k483_1,3.1633520126342773
939,cs14g478_2,3.1563796997070312
940,cw08a039_1,3.154210329055786
941,cs08a334_1,3.145256519317627
942,cs10c342_Missing,3.1394612789154053
943,cs20m485_1,3.13901948928833
944,cw11d030_7,3.1381797790527344
945,cs19l339_Missing,3.1369447708129883
946,cs10c365_2,3.1347904205322266
947,cw18k032_9,3.1310622692108154
948,cs20m484_4,3.1283648014068604
949,cs19l522_0,3.1251440048217773
950,cs14g352_1,3.1241683959960938
951,cs20m598_0,3.118190050125122
952,cs15h339_Missing,3.1155147552490234
953,cs20m371_1,3.1149702072143555
954,cs19l517_1,3.1146438121795654
955,cs17j359_5,3.111220359802246
956,cw20m014_0,3.1008543968200684
957,cs11d345_2,3.098813056945801
958,cs17j357_7,3.0958642959594727
959,cs19l321_9,3.094074249267578
960,cs14g321_Missing,3.092850685119629
961,cs20m337_7,3.085671901702881
962,cs19l363_4,3.084697961807251
963,cs14g484_5,3.084028959274292
964,cs20m516_0,3.0837631225585938
965,cs19l436_6,3.082845449447632
966,cs18k512_2,3.0730416774749756
967,cs15h325_3,3.0660572052001953
968,cs19l499_2,3.0646681785583496
969,cw17j055_Missing,3.0604114532470703
970,cs11d329_3,3.0508458614349365
971,cs14g474_4,3.0499613285064697
972,cs16i485_3,3.0470805168151855
973,cs20m577_5,3.0456655025482178
974,cw12e000_0,3.044640064239502
975,cs18k331_Missing,3.043487787246704
976,cw13f004_7,3.0433154106140137
977,cs17j326_7,3.0411629676818848
978,cs20m436_4,3.0409841537475586
979,cs16i429_2,3.035506010055542
980,cw14g016_1,3.0343971252441406
981,cw16i035_1,3.0342824459075928
982,cs18k321_2,3.0315771102905273
983,cw15h004_8,3.0300896167755127
984,cs17j427_3,3.028571128845215
985,cw20m027_1,3.0243873596191406
986,cs20m362_7,3.018895387649536
987,cs16i474_4,3.0092477798461914
988,cs20m346_2,2.9994306564331055
989,cs18k486_2,2.9952404499053955
990,cs17j444_Missing,2.991034984588623
991,cs13f417_2,2.9899134635925293
992,cs20m580_4,2.9889113903045654
993,cs17j446_1,2.9867000579833984
994,cs16i327_1,2.986280918121338
995,cs14g338_1,2.9858808517456055
996,cs08a354_9,2.9848811626434326
997,cs12e362_4,2.9817230701446533
998,cs14g324_3,2.9808738231658936
999,cs11d360_1,2.9752421379089355
1000,cs14g409_0,2.973701000213623
1001,cs13f361_Missing,2.9717559814453125
1002,cs17j339_8,2.9705123901367188
1003,cs20m494_2,2.9603939056396484
1004,cs14g360_2,2.958458423614502
1005,cs19l493_1,2.955751419067383
1006,cs17j454_1,2.9532947540283203
1007,cs15h350_6,2.950716972351074
1008,cs16i346_5,2.9506783485412598
1009,cs13f326_6,2.950533866882324
1010,cs20m337_6,2.9502506256103516
1011,cs19l340_4,2.948899745941162
1012,cs20m365_6,2.9403183460235596
1013,cs17j469_1,2.9400200843811035
1014,cs20m497_2,2.939464569091797
1015,cs20m340_6,2.939014434814453
1016,cw17j016_0,2.9371936321258545
1017,cs11d356_1,2.9366447925567627
1018,cs20m330_1,2.935135841369629
1019,cs20m343_1,2.9342925548553467
1020,cs18k428_4,2.932313919067383
1021,cs19l362_5,2.927621603012085
1022,cw14g004_6,2.9175610542297363
1023,cs17j480_1,2.915975332260132
1024,cs18k488_1,2.914062023162842
1025,cs18k352_3,2.9112911224365234
1026,cs20m499_1,2.91066312789917
1027,cs11d336_2,2.909477949142456
1028,cs12e337_5,2.9014406204223633
1029,cs15h340_3,2.889618396759033
1030,cs09b330_5,2.8856327533721924
1031,cs16i507_1,2.8826608657836914
1032,cs20m336_3,2.8783583641052246
1033,cs19l496_2,2.8691494464874268
1034,cs20m581_4,2.867201328277588
1035,cs13f433_2,2.8670244216918945
1036,cw18k031_2,2.8655591011047363
1037,cs15h488_2,2.865440607070923
1038,cs20m324_7,2.86067533493042
1039,cs19l450_1,2.859064817428589
1040,cs19l328_3,2.858093500137329
1041,cs20m495_1,2.851738691329956
1042,cs17j327_2,2.8414621353149414
1043,cs20m410_5,2.8413150310516357
1044,cs14g335_4,2.8393964767456055
1045,cw18k019_1,2.8384318351745605
1046,cs14g411_5,2.837678909301758
1047,cs18k499_2,2.8360657691955566
1048,cs17j329_5,2.8295509815216064
1049,cs20m497_4,2.8287694454193115
1050,cs17j327_3,2.8219656944274902
1051,cs18k410_4,2.820298671722412
1052,cs18k451_0,2.815993309020996
1053,cs13f349_3,2.813512086868286
1054,cs17j464_0,2.80861759185791
1055,cs17j351_6,2.8068816661834717
1056,cs15h370_6,2.806149482727051
1057,cs17j328_4,2.8035926818847656
1058,cs14g475_1,2.802070140838623
1059,cs20m436_5,2.7993202209472656
1060,cs13f339_Missing,2.7894015312194824
1061,cs20m413_4,2.787217140197754
1062,cw13f015_0,2.7802886962890625
1063,cs16i483_2,2.780029773712158
1064,cs20m591_3,2.777198314666748
1065,cs17j496_2,2.7739458084106445
1066,cs20m485_3,2.7733261585235596
1067,cs15h357_7,2.7721924781799316
1068,cw15h001_1,2.767789840698242
1069,cs19l337_5,2.7649385929107666
1070,cw10c033_1,2.7646126747131348
1071,cs15h505_3,2.7634902000427246
1072,cs19l466_0,2.7613718509674072
1073,cs20m568_1,2.7566795349121094
1074,cs20m598_1,2.7550313472747803
1075,cs17j362_5,2.75237774848938
1076,cs19l489_2,2.7510175704956055
1077,cs12e351_4,2.7473456859588623
1078,cs19l453_1,2.744222640991211
1079,cs19l506_3,2.739946126937866
1080,cs20m477_1,2.737945318222046
1081,cs20m485_4,2.7379255294799805
1082,cs15h411_2,2.734166383743286
1083,cs18k472_2,2.73138165473938
1084,cs18k410_Missing,2.724952459335327
1085,cs17j496_1,2.721327781677246
1086,cs19l460_1,2.7175896167755127
1087,cs12e412_2,2.71635103225708
1088,cs18k361_3,2.714383840560913
1089,cs17j413_4,2.7049975395202637
1090,cw09b027_0,2.702878475189209
1091,cs19l335_4,2.6958866119384766
1092,cs20m572_1,2.6953206062316895
1093,cs15h328_Missing,2.6909868717193604
1094,cs16i488_1,2.6894450187683105
1095,cs17j325_2,2.6864612102508545
1096,cs17j411_3,2.6858580112457275
1097,cs18k370_7,2.685377597808838
1098,cw18k030_5,2.685202121734619
1099,cs17j325_Missing,2.682631015777588
1100,cs14g358_1,2.6789255142211914
1101,cs15h339_3,2.676335334777832
1102,cs20m436_1,2.6747255325317383
1103,cs13f410_Missing,2.673351764678955
1104,cs14g343_2,2.6694083213806152
1105,cs18k436_7,2.6649367809295654
1106,cs19l411_5,2.66463565826416
1107,cs14g476_1,2.6636781692504883
1108,cs18k373_3,2.6619253158569336
1109,cs20m329_11,2.6582908630371094
1110,cs12e369_3,2.656156539916992
1111,cs14g477_4,2.6447556018829346
1112,cs20m332_3,2.644728183746338
1113,cs20m331_1,2.639224052429199
1114,cw18k040_2,2.6389684677124023
1115,cs14g328_3,2.637840747833252
1116,cs17j323_1,2.635988712310791
1117,cs14g323_1,2.6358401775360107
1118,cs20m334_1,2.6316077709198
1119,cs19l488_2,2.6302409172058105
1120,cs15h499_1,2.629762649536133
1121,cs16i371_1,2.6293344497680664
1122,cw17j034_10,2.626819133758545
1123,cw16i046_4,2.6233623027801514
1124,cw09b000_0,2.615731716156006
1125,cw15h033_1,2.613054037094116
1126,cw10c004_7,2.611391305923462
1127,cs20m569_2,2.61039400100708
1128,cs17j512_2,2.6070868968963623
1129,cs10c351_2,2.606996536254883
1130,cs20m329_8,2.596421957015991
1131,cs19l340_11,2.5955400466918945
1132,cs16i483_1,2.5954341888427734
1133,cs20m323_3,2.5902724266052246
1134,cs15h474_4,2.589897632598877
1135,cs20m413_1,2.587860345840454
1136,cw15h032_7,2.5860023498535156
1137,cw16i032_8,2.581594467163086
1138,cs19l335_7,2.5794143676757812
1139,cs18k413_3,2.576359510421753
1140,cs16i337_6,2.575892925262451
1141,cs20m362_4,2.573280096054077
1142,cs20m345_3,2.5717434883117676
1143,cs18k326_6,2.5700221061706543
1144,cw14g032_7,2.5699150562286377
1145,cs19l430_1,2.5671427249908447
1146,cs20m368_5,2.56703519821167
1147,cw17j031_2,2.564127206802368
1148,cs13f360_1,2.5638926029205322
1149,cs16i491_2,2.560814380645752
1150,cs18k419_2,2.5594966411590576
1151,cs14g483_2,2.5579721927642822
1152,cs19l513_2,2.550858736038208
1153,cs16i409_1,2.5346832275390625
1154,cs12e414_4,2.5334839820861816
1155,cw10c016_1,2.5265629291534424
1156,cs20m507_1,2.526384115219116
1157,cw11d001_1,2.523613929748535
1158,cs18k516_2,2.515815019607544
1159,cs15h329_3,2.505758762359619
1160,cs19l351_6,2.503849983215332
1161,cw20m031_1,2.4993207454681396
1162,cs18k326_5,2.4880895614624023
1163,cw14g046_4,2.4865880012512207
1164,cs20m347_3,2.4734721183776855
1165,cs15h475_1,2.472242832183838
1166,cs19l346_5,2.4694254398345947
1167,cs20m512_1,2.4606668949127197
1168,cw08a001_1,2.454617500305176
1169,cs19l348_Missing,2.4498558044433594
1170,cs09b336_3,2.433239698410034
1171,cs19l357_7,2.4292330741882324
1172,cs14g368_4,2.4287304878234863
1173,cs17j480_2,2.427973747253418
1174,cs20m581_1,2.426403760910034
1175,cs20m363_2,2.4263057708740234
1176,cs19l368_7,2.4215657711029053
1177,cs18k475_1,2.4194459915161133
1178,cs20m357_Missing,2.418130874633789
1179,cs20m345_1,2.403092861175537
1180,cs13f327_2,2.401956796646118
1181,cs16i519_1,2.4004011154174805
1182,cs19l492_2,2.3821628093719482
1183,cs16i419_1,2.3788504600524902
1184,cs15h326_7,2.375741481781006
1185,cs20m363_4,2.3744900226593018
1186,cs15h347_3,2.373786449432373
1187,cs20m568_0,2.3714466094970703
1188,cs19l324_3,2.370668888092041
1189,cs19l483_3,2.3699679374694824
1190,cs14g480_2,2.3673574924468994
1191,cs17j334_2,2.361368179321289
1192,cs20m480_3,2.3608131408691406
1193,cs19l515_2,2.3590729236602783
1194,cw17j032_7,2.3583502769470215
1195,cs16i323_1,2.355670213699341
1196,cs10c327_3,2.355565309524536
1197,cs19l512_1,2.3474559783935547
1198,cw18k016_1,2.3430263996124268
1199,cs10c343_3,2.3417720794677734
1200,cs17j474_2,2.3389246463775635
1201,cs17j512_Missing,2.3372511863708496
1202,cs17j477_4,2.317455768585205
1203,cs13f336_Missing,2.3172078132629395
1204,cs20m337_3,2.315391778945923
1205,cs09b327_3,2.3120079040527344
1206,cs15h412_3,2.3104143142700195
1207,cs15h343_9,2.3085851669311523
1208,cs18k352_5,2.307608127593994
1209,cs18k358_3,2.304666042327881
1210,cw17j049_1,2.3014578819274902
1211,cs19l347_2,2.300055503845215
1212,cs20m352_4,2.2995214462280273
1213,cs20m589_2,2.2990589141845703
1214,cs13f353_1,2.2889487743377686
1215,cs20m357_4,2.2873802185058594
1216,cs18k493_1,2.2731847763061523
1217,cs11d358_2,2.2723236083984375
1218,cs18k414_1,2.2651753425598145
1219,cs15h368_5,2.256924629211426
1220,cs20m357_6,2.2533881664276123
1221,cs18k518_2,2.251936435699463
1222,cs18k350_Missing,2.2451977729797363
1223,cs16i321_1,2.229790210723877
1224,cw12e001_0,2.227177143096924
1225,cs19l518_1,2.21834659576416
1226,cs18k414_5,2.217176675796509
1227,cs14g342_1,2.209101676940918
1228,cs16i338_2,2.2075910568237305
1229,cs15h464_1,2.2047033309936523
1230,cs18k349_2,2.195971965789795
1231,cs17j352_4,2.192413330078125
1232,cs14g370_Missing,2.1891732215881348
1233,cs16i326_Missing,2.189131021499634
1234,cs17j444_1,2.1793432235717773
1235,cs16i414_2,2.1739306449890137
1236,cs16i507_2,2.1726889610290527
1237,cs14g414_4,2.172199249267578
1238,cs11d334_1,2.1667652130126953
1239,cs19l352_3,2.159409284591675
1240,cs17j488_2,2.158886194229126
1241,cs17j430_2,2.155151128768921
1242,cs15h349_1,2.1543092727661133
1243,cs15h368_7,2.145564556121826
1244,cs18k323_1,2.145308017730713
1245,cw18k004_6,2.139566421508789
1246,cs19l338_3,2.1171655654907227
1247,cs19l465_0,2.1118929386138916
1248,cw17j004_7,2.1112375259399414
1249,cs17j334_1,2.109945297241211
1250,cw10c001_0,2.1044514179229736
1251,cs20m450_0,2.100782871246338
1252,cs16i370_Missing,2.100679874420166
1253,cs20m484_1,2.0981836318969727
1254,cs20m367_2,2.0972938537597656
1255,cs19l325_2,2.0970704555511475
1256,cs19l323_1,2.0912857055664062
1257,cw18k012_1,2.091139793395996
1258,cs17j326_5,2.087069034576416
1259,cw13f000_0,2.086890459060669
1260,cs18k411_5,2.0853655338287354
1261,cs20m474_2,2.083156108856201
1262,cs15h475_2,2.0794999599456787
1263,cs20m572_0,2.0767369270324707
1264,cw18k046_4,2.0699000358581543
1265,cs15h329_4,2.0618398189544678
1266,cw20m020_0,2.06034779548645
1267,cs12e329_4,2.0597171783447266
1268,cs19l507_1,2.056588649749756
1269,cs17j370_6,2.045229196548462
1270,cw17j049_Missing,2.0423455238342285
1271,cs20m593_1,2.039327383041382
1272,cs20m500_2,2.0353050231933594
1273,cs14g412_5,2.0349221229553223
1274,cs18k335_7,2.03347110748291
1275,cs20m365_9,2.031555652618408
1276,cs16i428_4,2.0313050746917725
1277,cs18k412_2,2.0287179946899414
1278,cw17j031_1,2.026386260986328
1279,cs19l341_1,2.0215048789978027
1280,cs14g359_6,2.0175297260284424
1281,cs18k444_0,2.017106771469116
1282,cs18k334_1,2.0143964290618896
1283,cs16i514_2,2.0118026733398438
1284,cs13f436_7,2.006735324859619
1285,cs13f434_2,2.0054359436035156
1286,cs13f357_4,2.001082420349121
1287,cs14g325_3,1.9991436004638672
1288,cs20m500_7,1.9985623359680176
1289,cs17j339_Missing,1.993086576461792
1290,cs17j414_4,1.9912627935409546
1291,cs17j348_5,1.9639054536819458
1292,cs20m354_9,1.960376501083374
1293,cs17j350_5,1.95951247215271
1294,cs14g349_2,1.958540916442871
1295,cs10c353_Missing,1.957030177116394
1296,cw20m043_2,1.9483847618103027
1297,cs18k411_4,1.9458649158477783
1298,cs19l474_4,1.9435169696807861
1299,cs19l360_2,1.937912940979004
1300,cw16i032_7,1.9366728067398071
1301,cs18k331_1,1.9354827404022217
1302,cs18k506_2,1.9309437274932861
1303,cs15h427_5,1.9248857498168945
1304,cs17j485_1,1.9222332239151
1305,cs18k328_3,1.9203650951385498
1306,cw17j011_1,1.9185104370117188
1307,cs19l337_7,1.9163033962249756
1308,cs19l514_1,1.9091821908950806
1309,cs17j363_3,1.9026703834533691
1310,cs20m449_1,1.9014980792999268
1311,cs19l494_1,1.9002342224121094
1312,cs18k518_1,1.8995712995529175
1313,cw17j004_6,1.8993525505065918
1314,cw18k004_8,1.8965740203857422
1315,cw19l011_1,1.8945636749267578
1316,cw18k050_2,1.8912065029144287
1317,cw19l011_0,1.8729586601257324
1318,cs15h507_3,1.8664443492889404
1319,cs19l427_5,1.8489699363708496
1320,cs19l360_1,1.8453874588012695
1321,cs15h372_Missing,1.839242935180664
1322,cs20m592_3,1.833770751953125
1323,cs17j489_1,1.826871633529663
1324,cs18k484_2,1.8249309062957764
1325,cs18k351_5,1.8233389854431152
1326,cs16i427_5,1.8215402364730835
1327,cs20m506_1,1.81194269657135
1328,cs18k428_5,1.8063817024230957
1329,cs20m326_7,1.8039497137069702
1330,cs18k351_4,1.8007678985595703
1331,cs19l490_1,1.7957303524017334
1332,cs20m335_4,1.791181206703186
1333,cs17j363_4,1.787358283996582
1334,cs14g412_3,1.7818158864974976
1335,cw16i015_0,1.7778295278549194
1336,cs14g414_3,1.775322437286377
1337,cs14g468_1,1.765735149383545
1338,cs17j428_3,1.754190444946289
1339,cw16i033_2,1.7523876428604126
1340,cs13f430_1,1.7517280578613281
1341,cs14g346_6,1.7454748153686523
1342,cs17j338_3,1.7394912242889404
1343,cs15h324_3,1.7369379997253418
1344,cs15h365_9,1.7324985265731812
1345,cs18k409_0,1.7159347534179688
1346,cs18k362_4,1.7139129638671875
1347,cs19l364_1,1.7125134468078613
1348,cw17j012_0,1.7092819213867188
1349,cs19l324_2,1.708580732345581
1350,cw18k039_4,1.6923803091049194
1351,cw18k053_10,1.690826416015625
1352,cs20m409_0,1.680006504058838
1353,cs18k327_1,1.6705753803253174
1354,cw17j001_1,1.6645880937576294
1355,cs13f428_5,1.658520221710205
1356,cs18k465_1,1.6395407915115356
1357,cs19l340_5,1.6359844207763672
1358,cs20m334_2,1.6275756359100342
1359,cs15h485_4,1.6238603591918945
1360,cs17j453_1,1.6192245483398438
1361,cs12e357_6,1.6180822849273682
1362,cs17j428_4,1.6122665405273438
1363,cs14g340_4,1.6110658645629883
1364,cw14g053_Missing,1.6094341278076172
1365,cs15h449_0,1.607767105102539
1366,cs17j335_4,1.5998625755310059
1367,cw18k035_2,1.596728801727295
1368,cs11d343_3,1.5882911682128906
1369,cw14g001_0,1.5882720947265625
1370,cs20m409_Missing,1.5810906887054443
1371,cs15h356_3,1.5675289630889893
1372,cs19l485_4,1.5665618181228638
1373,cs20m579_5,1.5256853103637695
1374,cs18k522_0,1.5241389274597168
1375,cs20m357_5,1.5193874835968018
1376,cs14g410_3,1.5149455070495605
1377,cs16i339_Missing,1.512007236480713
1378,cs13f358_2,1.5117096900939941
1379,cs20m483_2,1.511427402496338
1380,cs20m360_3,1.4997758865356445
1381,cs14g464_0,1.4780187606811523
1382,cw19l035_2,1.4760903120040894
1383,cs20m370_6,1.4728999137878418
1384,cs17j519_0,1.4655719995498657
1385,cs19l334_1,1.4583765268325806
1386,cs20m364_Missing,1.456054449081421
1387,cs17j428_5,1.436537742614746
1388,cs18k444_1,1.4304046630859375
1389,cs12e430_1,1.430230736732483
1390,cs15h413_3,1.4274582862854004
1391,cs14g360_1,1.4182698726654053
1392,cs17j368_7,1.415539264678955
1393,cs13f427_4,1.4100310802459717
1394,cw12e000_1,1.4061589241027832
1395,cs14g328_Missing,1.4042609930038452
1396,cs17j512_3,1.3875335454940796
1397,cs09b353_1,1.3704109191894531
1398,cs16i418_1,1.3679662942886353
1399,cs10c343_9,1.3346755504608154
1400,cs19l409_0,1.3168987035751343
1401,cs19l485_1,1.3145098686218262
1402,cs09b350_5,1.2925992012023926
1403,cw14g019_0,1.2887152433395386
1404,cs16i341_3,1.2871906757354736
1405,cs13f327_1,1.2609949111938477
1406,cw20m049_2,1.257507562637329
1407,cs20m512_3,1.2443029880523682
1408,cs15h507_1,1.2165803909301758
1409,cs19l428_3,1.1919724941253662
1410,cs13f450_0,1.1884589195251465
1411,cw19l035_Missing,1.1626126766204834
1412,cs19l419_1,1.142897605895996
1413,cs18k465_0,1.128465175628662
1414,cs17j432_1,1.1258981227874756
1415,cs15h350_Missing,1.1243950128555298
1416,cs14g449_0,1.1218645572662354
1417,cw19l031_1,1.120126485824585
1418,cs20m474_4,1.100738525390625
1419,cs14g361_Missing,1.0979650020599365
1420,cs20m338_3,1.0919976234436035
1421,cs16i486_1,1.069352388381958
1422,cs16i455_0,1.0674657821655273
1423,cs18k464_0,1.0603406429290771
1424,cs14g339_Missing,1.0594301223754883
1425,cs15h410_1,1.0588449239730835
1426,cs18k412_4,1.053407907485962
1427,cs18k418_1,1.0464179515838623
1428,cs09b329_3,1.0406579971313477
1429,cs16i429_1,1.0390470027923584
1430,cs16i360_2,1.0100090503692627
1431,cs17j466_0,1.007166862487793
1432,cs14g350_3,1.003614902496338
1433,cs19l365_9,1.0032153129577637
1434,cw16i030_7,1.0025439262390137
1435,cs17j412_4,1.0013153553009033
1436,cs16i321_Missing,1.000241994857788
1437,cs14g472_2,0.9961762428283691
1438,cw09b043_5,0.9907054901123047
1439,cs08a354_Missing,0.9903369545936584
1440,cs16i349_1,0.9830348491668701
1441,cs12e434_2,0.9786540269851685
1442,cs18k519_0,0.9754943251609802
1443,cs19l474_3,0.968531608581543
1444,cs20m411_3,0.9417462944984436
1445,cs17j514_1,0.9391074180603027
1446,cs16i514_1,0.9310567378997803
1447,cs20m414_4,0.9209083914756775
1448,cw15h043_2,0.9125818014144897
1449,cs17j445_0,0.8957245349884033
1450,cs18k486_1,0.8791429996490479
1451,cs20m359_6,0.8753871917724609
1452,cs12e435_2,0.8702726364135742
1453,cs14g413_4,0.8685033321380615
1454,cs19l371_Missing,0.8526568412780762
1455,cs16i518_1,0.8408627510070801
1456,cs17j485_3,0.8125319480895996
1457,cw15h049_Missing,0.8023731708526611
1458,cs20m334_3,0.8005290031433105
1459,cs12e354_9,0.7943894863128662
1460,cs15h480_2,0.7920712232589722
1461,cs13f449_0,0.7517980337142944
1462,cs13f343_2,0.7429364919662476
1463,cs15h328_3,0.7343783378601074
1464,cs15h429_1,0.7287347316741943
1465,cs13f343_9,0.7113246917724609
1466,cw15h034_8,0.7017214298248291
1467,cs15h480_1,0.6941585540771484
1468,cs15h489_1,0.6890618801116943
1469,cw17j025_0,0.6859498023986816
1470,cs14g436_5,0.6841106414794922
1471,cs13f352_Missing,0.6810729503631592
1472,cs16i365_9,0.6730790138244629
1473,cs14g347_3,0.6623422503471375
1474,cs20m358_3,0.6299457550048828
1475,cs13f328_3,0.6063957214355469
1476,cs17j351_7,0.5786199569702148
1477,cs14g410_1,0.5683958530426025
1478,cs19l348_4,0.553675651550293
1479,cs15h457_0,0.552444338798523
1480,cs19l348_5,0.5387797355651855
1481,cw08a047_8,0.5273277759552002
1482,cs10c334_1,0.5268429517745972
1483,cs16i363_1,0.524040699005127
